episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
340,265,1057,17,1.6399999999999877,0.4753792,0.0738779527891893,1.3907447755336761
341,232,925,15,1.3099999999999947,0.474112,0.0738779527891893,1.3907447755336761
342,187,745,12,0.8600000000000014,0.4703104,0.062400698399869725,1.4216686207801104
343,183,730,12,0.8200000000000014,0.46777599999999997,0.062400698399869725,1.4216686207801104
344,156,624,10,0.5500000000000012,0.46777599999999997,0.062400698399869725,1.4216686207801104
345,222,888,14,1.2099999999999969,0.46777599999999997,0.062400698399869725,1.4216686207801104
346,66,262,4,-0.34999999999999964,0.46650879999999995,0.062400698399869725,1.4216686207801104
347,77,306,5,-0.23999999999999955,0.46650879999999995,0.062400698399869725,1.4216686207801104
348,30,118,1,-0.71,0.4639744,0.062400698399869725,1.4216686207801104
349,191,763,12,0.9000000000000015,0.4627072,0.062400698399869725,1.4216686207801104
350,151,602,10,0.5000000000000011,0.46017280000000005,0.062400698399869725,1.4216686207801104
351,106,424,7,0.05000000000000071,0.4563712,0.062400698399869725,1.4216686207801104
352,249,995,16,1.479999999999991,0.45510399999999995,0.062400698399869725,1.4216686207801104
353,117,467,7,0.1600000000000008,0.4525696,0.062400698399869725,1.4216686207801104
354,147,585,9,0.4600000000000011,0.45003519999999997,0.062400698399869725,1.4216686207801104
355,89,356,5,-0.11999999999999944,0.45003519999999997,0.062400698399869725,1.4216686207801104
356,186,742,12,0.8500000000000014,0.44876799999999994,0.062400698399869725,1.4216686207801104
357,109,435,7,0.08000000000000074,0.44876799999999994,0.062400698399869725,1.4216686207801104
358,192,768,12,0.9100000000000015,0.4462336,0.062400698399869725,1.4216686207801104
359,115,459,7,0.1400000000000008,0.44369919999999996,0.062400698399869725,1.4216686207801104
360,122,486,8,0.21000000000000085,0.44243200000000005,0.062400698399869725,1.4216686207801104
361,65,259,4,-0.35999999999999965,0.4398976,0.062400698399869725,1.4216686207801104
362,107,426,7,0.06000000000000072,0.4398976,0.062400698399869725,1.4216686207801104
363,254,1013,16,1.52999999999999,0.4386304,0.062400698399869725,1.4216686207801104
364,206,822,13,1.0500000000000003,0.4386304,0.062400698399869725,1.4216686207801104
365,62,245,4,-0.3899999999999997,0.43736319999999995,0.062400698399869725,1.4216686207801104
366,144,574,9,0.43000000000000105,0.43736319999999995,0.062400698399869725,1.4216686207801104
367,297,1187,19,1.9599999999999809,0.43609600000000004,0.062400698399869725,1.4216686207801104
368,94,375,6,-0.0699999999999994,0.43609600000000004,0.062400698399869725,1.4216686207801104
369,133,531,8,0.32000000000000095,0.4348288,0.062400698399869725,1.4216686207801104
370,17,67,1,-0.84,0.4335616,0.062400698399869725,1.4216686207801104
371,7,27,0,-0.94,0.4284928,0.06850939948344603,1.420734979212284
372,227,908,15,1.2599999999999958,0.4272256,0.06850939948344603,1.420734979212284
373,284,1133,18,1.8299999999999836,0.4272256,0.06850939948344603,1.420734979212284
374,8,30,0,-0.9299999999999999,0.42469120000000005,0.06850939948344603,1.420734979212284
375,265,1059,17,1.6399999999999877,0.42469120000000005,0.06850939948344603,1.420734979212284
376,133,532,8,0.32000000000000095,0.423424,0.06850939948344603,1.420734979212284
377,102,406,6,0.010000000000000675,0.4208896,0.06850939948344603,1.420734979212284
378,83,331,5,-0.1799999999999995,0.4208896,0.06850939948344603,1.420734979212284
379,49,196,3,-0.5199999999999998,0.41962239999999995,0.06850939948344603,1.420734979212284
380,61,243,4,-0.3999999999999997,0.417088,0.06850939948344603,1.420734979212284
381,365,1459,24,2.6399999999999664,0.41455359999999997,0.06850939948344603,1.420734979212284
382,50,198,3,-0.5099999999999998,0.41455359999999997,0.06850939948344603,1.420734979212284
383,241,961,16,1.3999999999999928,0.41201920000000003,0.06850939948344603,1.420734979212284
384,155,618,10,0.5400000000000011,0.40695040000000005,0.06850939948344603,1.420734979212284
385,251,1002,16,1.4999999999999907,0.40695040000000005,0.06850939948344603,1.420734979212284
386,76,304,5,-0.24999999999999956,0.404416,0.06850939948344603,1.420734979212284
387,7,28,0,-0.94,0.4031488,0.06850939948344603,1.420734979212284
388,39,155,2,-0.6199999999999999,0.40061440000000004,0.06850939948344603,1.420734979212284
389,97,388,6,-0.03999999999999937,0.3993472,0.06850939948344603,1.420734979212284
390,68,271,4,-0.3299999999999996,0.39808,0.06850939948344603,1.420734979212284
391,91,361,6,-0.09999999999999942,0.39808,0.06850939948344603,1.420734979212284
392,34,136,2,-0.6699999999999999,0.39681279999999997,0.06850939948344603,1.420734979212284
393,111,442,7,0.10000000000000075,0.39427840000000003,0.06850939948344603,1.420734979212284
394,131,524,8,0.30000000000000093,0.39427840000000003,0.06850939948344603,1.420734979212284
395,127,506,8,0.2600000000000009,0.3930112,0.06850939948344603,1.420734979212284
396,99,396,6,-0.01999999999999935,0.391744,0.06850939948344603,1.420734979212284
397,157,625,10,0.5600000000000012,0.39047679999999996,0.06418688132544048,1.4207502733916044
398,37,147,2,-0.6399999999999999,0.39047679999999996,0.06418688132544048,1.4207502733916044
399,190,757,12,0.8900000000000015,0.38920960000000004,0.06418688132544048,1.4207502733916044
400,210,838,13,1.0899999999999994,0.3866752,0.06418688132544048,1.4207502733916044
401,366,1464,24,2.649999999999966,0.3866752,0.06418688132544048,1.4207502733916044
402,61,244,4,-0.3999999999999997,0.385408,0.06418688132544048,1.4207502733916044
403,128,511,8,0.2700000000000009,0.385408,0.06418688132544048,1.4207502733916044
404,82,328,5,-0.1899999999999995,0.38414079999999995,0.06418688132544048,1.4207502733916044
405,196,784,13,0.9500000000000015,0.38287360000000004,0.06418688132544048,1.4207502733916044
406,99,396,6,-0.01999999999999935,0.3816064,0.06418688132544048,1.4207502733916044
407,335,1340,22,2.3399999999999728,0.3803392,0.06418688132544048,1.4207502733916044
408,143,569,9,0.42000000000000104,0.37907199999999996,0.06418688132544048,1.4207502733916044
409,107,425,7,0.06000000000000072,0.37907199999999996,0.06418688132544048,1.4207502733916044
410,93,370,6,-0.0799999999999994,0.37907199999999996,0.06418688132544048,1.4207502733916044
411,173,690,11,0.7200000000000013,0.37780479999999994,0.06418688132544048,1.4207502733916044
412,127,507,8,0.2600000000000009,0.3752704,0.06418688132544048,1.4207502733916044
413,87,348,5,-0.13999999999999946,0.3740032,0.06418688132544048,1.4207502733916044
414,170,678,11,0.6900000000000013,0.3740032,0.06418688132544048,1.4207502733916044
415,173,691,11,0.7200000000000013,0.37146880000000004,0.06418688132544048,1.4207502733916044
416,449,1796,29,3.479999999999949,0.37146880000000004,0.06418688132544048,1.4207502733916044
417,107,428,7,0.06000000000000072,0.37146880000000004,0.06418688132544048,1.4207502733916044
418,25,97,1,-0.7599999999999999,0.3689344,0.06418688132544048,1.4207502733916044
419,179,714,11,0.7800000000000014,0.3689344,0.06418688132544048,1.4207502733916044
420,78,309,5,-0.22999999999999954,0.3689344,0.06418688132544048,1.4207502733916044
421,149,595,9,0.4800000000000011,0.36766719999999997,0.06418688132544048,1.4207502733916044
422,101,401,6,6.661338147750939e-16,0.36513280000000004,0.06418688132544048,1.4207502733916044
423,159,635,10,0.5800000000000012,0.3638656,0.06418688132544048,1.4207502733916044
424,163,649,10,0.6200000000000012,0.3638656,0.06418688132544048,1.4207502733916044
425,69,275,4,-0.3199999999999996,0.36133119999999996,0.06418688132544048,1.4207502733916044
426,129,515,8,0.2800000000000009,0.3587968,0.06418688132544048,1.4207502733916044
427,28,112,1,-0.73,0.3587968,0.06418688132544048,1.4207502733916044
428,144,574,9,0.43000000000000105,0.3587968,0.06418688132544048,1.4207502733916044
429,33,131,2,-0.6799999999999999,0.3575296,0.06418688132544048,1.4207502733916044
430,50,200,3,-0.5099999999999998,0.3575296,0.06418688132544048,1.4207502733916044
431,165,657,10,0.6400000000000012,0.3562624,0.06418688132544048,1.4207502733916044
432,30,118,1,-0.71,0.3562624,0.06418688132544048,1.4207502733916044
433,135,538,8,0.34000000000000097,0.35499519999999996,0.06418688132544048,1.4207502733916044
434,199,795,13,0.9800000000000015,0.35372800000000004,0.06418688132544048,1.4207502733916044
435,42,165,2,-0.5899999999999999,0.34992639999999997,0.08895149917225353,1.4140169154852629
436,66,263,4,-0.34999999999999964,0.34992639999999997,0.08895149917225353,1.4140169154852629
437,304,1215,20,2.0299999999999794,0.34865919999999995,0.08895149917225353,1.4140169154852629
438,141,562,9,0.400000000000001,0.34739200000000003,0.08895149917225353,1.4140169154852629
439,419,1673,27,3.1799999999999553,0.3461248,0.08895149917225353,1.4140169154852629
440,89,356,5,-0.11999999999999944,0.3397888,0.08895149917225353,1.4140169154852629
441,18,70,1,-0.83,0.33598720000000004,0.08895149917225353,1.4140169154852629
442,152,608,10,0.5100000000000011,0.33472,0.08895149917225353,1.4140169154852629
443,149,595,9,0.4800000000000011,0.33472,0.08895149917225353,1.4140169154852629
444,91,361,6,-0.09999999999999942,0.3334528,0.08895149917225353,1.4140169154852629
445,14,55,0,-0.87,0.33218559999999997,0.08895149917225353,1.4140169154852629
446,108,432,7,0.07000000000000073,0.33091839999999995,0.08895149917225353,1.4140169154852629
447,204,813,13,1.0300000000000007,0.33091839999999995,0.08895149917225353,1.4140169154852629
448,172,685,11,0.7100000000000013,0.32965120000000003,0.08895149917225353,1.4140169154852629
449,142,565,9,0.41000000000000103,0.32965120000000003,0.08895149917225353,1.4140169154852629
450,47,188,3,-0.5399999999999998,0.32965120000000003,0.08895149917225353,1.4140169154852629
451,274,1093,18,1.7299999999999858,0.3271168,0.08895149917225353,1.4140169154852629
452,189,754,12,0.8800000000000014,0.32584959999999996,0.08895149917225353,1.4140169154852629
453,291,1162,19,1.8999999999999821,0.32458240000000005,0.08895149917225353,1.4140169154852629
454,49,194,3,-0.5199999999999998,0.32458240000000005,0.08895149917225353,1.4140169154852629
455,178,710,11,0.7700000000000014,0.3233152,0.08895149917225353,1.4140169154852629
456,64,256,4,-0.36999999999999966,0.3233152,0.08895149917225353,1.4140169154852629
457,55,217,3,-0.45999999999999974,0.315712,0.08895149917225353,1.4140169154852629
458,20,78,1,-0.8099999999999999,0.31444479999999997,0.08895149917225353,1.4140169154852629
459,97,388,6,-0.03999999999999937,0.31317759999999994,0.08895149917225353,1.4140169154852629
460,138,551,9,0.370000000000001,0.309376,0.056000038792262785,1.4468680750578642
461,104,413,6,0.030000000000000693,0.30684160000000005,0.056000038792262785,1.4468680750578642
462,240,957,15,1.389999999999993,0.3043072,0.056000038792262785,1.4468680750578642
463,166,662,11,0.6500000000000012,0.30304,0.056000038792262785,1.4468680750578642
464,108,432,7,0.07000000000000073,0.30304,0.056000038792262785,1.4468680750578642
465,134,536,8,0.33000000000000096,0.30050560000000004,0.056000038792262785,1.4468680750578642
466,25,100,1,-0.7599999999999999,0.2992384,0.056000038792262785,1.4468680750578642
467,179,716,11,0.7800000000000014,0.2916352,0.056000038792262785,1.4468680750578642
468,68,269,4,-0.3299999999999996,0.2916352,0.056000038792262785,1.4468680750578642
469,295,1177,19,1.9399999999999813,0.2878336,0.056000038792262785,1.4468680750578642
470,164,656,10,0.6300000000000012,0.2852992,0.056000038792262785,1.4468680750578642
471,145,578,9,0.44000000000000106,0.28403199999999995,0.056000038792262785,1.4468680750578642
472,219,875,14,1.1799999999999975,0.2802304,0.056000038792262785,1.4468680750578642
473,237,945,15,1.3599999999999937,0.27896319999999997,0.056000038792262785,1.4468680750578642
474,73,292,4,-0.2799999999999996,0.27642880000000003,0.056000038792262785,1.4468680750578642
475,158,632,10,0.5700000000000012,0.2751616,0.056000038792262785,1.4468680750578642
476,10,39,0,-0.91,0.2751616,0.056000038792262785,1.4468680750578642
477,183,732,12,0.8200000000000014,0.2751616,0.056000038792262785,1.4468680750578642
478,226,903,15,1.249999999999996,0.27262719999999996,0.056000038792262785,1.4468680750578642
479,67,265,4,-0.33999999999999964,0.2624896,0.045266056309628766,1.4968222565948963
480,131,523,8,0.30000000000000093,0.26122239999999997,0.045266056309628766,1.4968222565948963
481,109,434,7,0.08000000000000074,0.25995519999999994,0.045266056309628766,1.4968222565948963
482,257,1028,17,1.5599999999999894,0.2574208,0.045266056309628766,1.4968222565948963
483,247,986,16,1.4599999999999915,0.2574208,0.045266056309628766,1.4968222565948963
484,53,211,3,-0.47999999999999976,0.2561536,0.045266056309628766,1.4968222565948963
485,189,756,12,0.8800000000000014,0.25488639999999996,0.045266056309628766,1.4968222565948963
486,120,478,7,0.19000000000000083,0.25488639999999996,0.045266056309628766,1.4968222565948963
487,99,393,6,-0.01999999999999935,0.25488639999999996,0.045266056309628766,1.4968222565948963
488,86,342,5,-0.14999999999999947,0.25488639999999996,0.045266056309628766,1.4968222565948963
489,49,193,3,-0.5199999999999998,0.25361920000000004,0.045266056309628766,1.4968222565948963
490,30,118,1,-0.71,0.25361920000000004,0.045266056309628766,1.4968222565948963
491,275,1099,18,1.7399999999999856,0.25361920000000004,0.045266056309628766,1.4968222565948963
492,18,69,1,-0.83,0.252352,0.045266056309628766,1.4968222565948963
493,196,781,13,0.9500000000000015,0.252352,0.045266056309628766,1.4968222565948963
494,351,1404,23,2.4999999999999694,0.252352,0.045266056309628766,1.4968222565948963
495,148,589,9,0.4700000000000011,0.2510848,0.045266056309628766,1.4968222565948963
496,85,340,5,-0.15999999999999948,0.24981759999999997,0.045266056309628766,1.4968222565948963
497,106,424,7,0.05000000000000071,0.2447488,0.045266056309628766,1.4968222565948963
498,107,427,7,0.06000000000000072,0.24348159999999996,0.045266056309628766,1.4968222565948963
499,69,274,4,-0.3199999999999996,0.24221439999999994,0.045266056309628766,1.4968222565948963
500,333,1332,22,2.319999999999973,0.23968,0.045266056309628766,1.4968222565948963
501,188,750,12,0.8700000000000014,0.23587840000000004,0.045266056309628766,1.4968222565948963
502,144,573,9,0.43000000000000105,0.23461120000000002,0.045266056309628766,1.4968222565948963
503,152,605,10,0.5100000000000011,0.23207679999999997,0.045266056309628766,1.4968222565948963
504,101,403,6,6.661338147750939e-16,0.2282752,0.05797654716297984,1.5016911271959543
505,22,88,1,-0.7899999999999999,0.22574079999999996,0.05797654716297984,1.5016911271959543
506,96,381,6,-0.04999999999999938,0.22447359999999994,0.05797654716297984,1.5016911271959543
507,218,872,14,1.1699999999999977,0.22447359999999994,0.05797654716297984,1.5016911271959543
508,155,617,10,0.5400000000000011,0.22320640000000003,0.05797654716297984,1.5016911271959543
509,288,1150,19,1.8699999999999828,0.22320640000000003,0.05797654716297984,1.5016911271959543
510,129,515,8,0.2800000000000009,0.22320640000000003,0.05797654716297984,1.5016911271959543
511,102,408,6,0.010000000000000675,0.22067199999999998,0.05797654716297984,1.5016911271959543
512,147,585,9,0.4600000000000011,0.22067199999999998,0.05797654716297984,1.5016911271959543
513,33,131,2,-0.6799999999999999,0.22067199999999998,0.05797654716297984,1.5016911271959543
514,222,887,14,1.2099999999999969,0.21433599999999997,0.05797654716297984,1.5016911271959543
515,88,349,5,-0.12999999999999945,0.21306879999999995,0.05797654716297984,1.5016911271959543
516,193,769,12,0.9200000000000015,0.21180160000000003,0.05797654716297984,1.5016911271959543
517,26,103,1,-0.75,0.21180160000000003,0.05797654716297984,1.5016911271959543
518,282,1126,18,1.809999999999984,0.2105344,0.05797654716297984,1.5016911271959543
519,96,382,6,-0.04999999999999938,0.2092672,0.05797654716297984,1.5016911271959543
520,346,1382,23,2.4499999999999704,0.20799999999999996,0.05797654716297984,1.5016911271959543
521,187,746,12,0.8600000000000014,0.20673279999999994,0.05797654716297984,1.5016911271959543
522,79,315,5,-0.21999999999999953,0.20673279999999994,0.05797654716297984,1.5016911271959543
523,83,329,5,-0.1799999999999995,0.2041984,0.05797654716297984,1.5016911271959543
524,188,751,12,0.8700000000000014,0.2041984,0.05797654716297984,1.5016911271959543
525,286,1142,19,1.8499999999999832,0.20293119999999998,0.05797654716297984,1.5016911271959543
526,213,849,14,1.1199999999999988,0.19659519999999997,0.05797654716297984,1.5016911271959543
527,130,517,8,0.2900000000000009,0.19406080000000003,0.05797654716297984,1.5016911271959543
528,40,158,2,-0.6099999999999999,0.1927936,0.05797654716297984,1.5016911271959543
529,228,909,15,1.2699999999999956,0.1864576,0.05663359598838724,1.509384298697114
530,258,1032,17,1.5699999999999892,0.18519039999999998,0.05663359598838724,1.509384298697114
531,147,585,9,0.4600000000000011,0.18519039999999998,0.05663359598838724,1.509384298697114
532,149,596,9,0.4800000000000011,0.18519039999999998,0.05663359598838724,1.509384298697114
533,262,1048,17,1.6099999999999883,0.18392319999999995,0.05663359598838724,1.509384298697114
534,61,242,4,-0.3999999999999997,0.18265600000000004,0.05663359598838724,1.509384298697114
535,30,117,1,-0.71,0.18265600000000004,0.05663359598838724,1.509384298697114
536,343,1372,22,2.419999999999971,0.18138880000000002,0.05663359598838724,1.509384298697114
537,161,641,10,0.6000000000000012,0.1801216,0.05663359598838724,1.509384298697114
538,61,242,4,-0.3999999999999997,0.17758719999999995,0.05663359598838724,1.509384298697114
539,158,631,10,0.5700000000000012,0.1750528,0.05663359598838724,1.509384298697114
540,414,1653,27,3.1299999999999564,0.1750528,0.05663359598838724,1.509384298697114
541,63,251,4,-0.37999999999999967,0.17378559999999998,0.05663359598838724,1.509384298697114
542,145,579,9,0.44000000000000106,0.17378559999999998,0.05663359598838724,1.509384298697114
